215	3829
4740	3829
756	3830
3490	3830
4579	3831
359	3832
3034	3832
3405	3832
994	3833
4570	3834
1068	3835
1224	3835
3528	3836
3737	3836
2224	3836
498	3837
4881	3837
2712	3837
4875	3838
2737	3838
2910	3839
4454	3840
3362	3840
1708	3841
3737	3841
3020	3842
4916	3842
3273	3842
1551	3843
1194	3843
1804	3844
1948	3844
2526	3845
493	3846
4519	3847
3824	3847
2803	3848
2366	3849
1720	3850
1545	3850
1840	3850
2245	3851
4394	3852
143	3852
633	3852
1133	3853
3258	3854
823	3854
1901	3855
3838	3855
1415	3856
2475	3857
4774	3857
1529	3857
1922	3858
242	3858
3063	3859
3711	3859
255	3859
492	3860
2690	3861
776	3861
4106	3861
4095	3862
3198	3862
2087	3863
2229	3863
1631	3864
4622	3864
4058	3865
3220	3866
2453	3867
4313	3867
4997	3868
1099	3868
4213	3869
572	3869
489	3870
3066	3870
3869	3870
1794	3871
860	3871
4470	3872
1381	3872
4928	3873
4353	3873
1186	3873
2857	3874
2765	3875
199	3875
4056	3875
1561	3876
611	3876
1460	3877
4773	3877
1794	3877
1223	3878
4040	3878
3277	3879
1762	3880
4303	3881
593	3881
3233	3881
4541	3882
203	3883
1388	3883
4160	3883
2500	3884
2385	3884
4488	3885
3939	3885
963	3885
4777	3886
129	3886
201	3886
4979	3887
457	3888
1472	3888
4686	3889
3683	3889
4891	3889
4264	3890
2616	3891
4103	3891
2931	3892
2800	3892
2225	3892
3014	3893
3605	3893
4566	3893
3573	3894
2738	3895
3412	3896
774	3896
1611	3897
1070	3897
3946	3897
3686	3898
2470	3898
4607	3898
4455	3899
1431	3899
1899	3900
2346	3901
2757	3901
658	3901
1116	3902
3511	3902
739	3903
1577	3903
556	3903
1413	3904
582	3904
2195	3904
1708	3905
4124	3905
678	3906
2679	3906
1020	3906
66	3907
4768	3907
1342	3907
127	3908
1253	3909
2395	3910
1774	3911
4981	3912
333	3912
4894	3912
2673	3913
3378	3914
4193	3914
4234	3915
1444	3915
4649	3915
4235	3916
2397	3916
3202	3917
3741	3918
961	3918
1448	3918
1288	3919
3013	3919
2507	3920
1963	3920
3679	3921
71	3922
2520	3922
4146	3923
738	3924
4868	3924
2002	3924
1914	3925
1493	3925
738	3926
2758	3926
4772	3927
4856	3928
681	3928
791	3928
4585	3929
4704	3930
3268	3931
4491	3932
865	3933
670	3933
4222	3934
2716	3934
4438	3934
4885	3935
3478	3935
3176	3936
1878	3936
3823	3936
574	3937
634	3938
243	3938
3601	3938
2825	3939
988	3939
2329	3939
617	3940
1549	3941
4360	3942
3999	3943
1640	3944
3719	3945
4723	3946
1782	3947
2020	3948
1597	3948
1410	3948
642	3949
1293	3950
945	3951
4385	3951
3769	3952
2921	3952
1492	3953
2053	3954
2427	3955
4460	3955
1866	3956
1210	3956
145	3957
3702	3958
4040	3959
1037	3960
1014	3960
2711	3960
3579	3961
1552	3961
2193	3962
1296	3963
4036	3964
587	3964
3812	3964
3819	3965
2424	3965
261	3965
2921	3966
224	3966
1821	3967
1648	3967
683	3968
1945	3968
1267	3968
3687	3969
996	3969
4895	3970
2492	3971
4842	3971
2141	3972
4839	3972
4447	3972
3564	3973
4031	3973
4705	3974
1420	3974
1872	3974
456	3975
799	3975
4927	3976
2595	3976
1376	3976
3528	3977
3916	3978
3255	3979
428	3980
4304	3981
1908	3981
4103	3981
641	3982
3356	3983
1451	3983
1372	3983
2240	3984
2906	3984
1917	3985
2360	3985
4338	3986
4975	3987
3457	3987
760	3987
2007	3988
1446	3988
1662	3988
2588	3989
2396	3989
167	3989
4992	3990
3374	3990
1707	3990
2667	3991
4891	3991
1528	3992
2037	3992
160	3993
659	3993
4563	3993
4409	3994
3517	3994
470	3994
2687	3995
293	3995
3909	3996
3218	3997
3283	3997
1807	3997
3039	3998
1165	3998
2476	3999
3005	3999
589	4000
3065	4000
604	4001
2975	4002
4951	4002
4285	4002
3105	4003
864	4004
1786	4005
1186	4005
3080	4005
1749	4006
4020	4007
1954	4008
1539	4008
3200	4008
60	4009
4132	4010
451	4010
205	4011
785	4011
3852	4011
1430	4012
4624	4012
4721	4012
3805	4013
161	4013
1520	4013
3872	4014
4162	4014
4300	4015
1730	4015
3412	4016
4198	4016
732	4017
4637	4018
4251	4018
676	4018
3040	4019
4267	4019
1863	4020
474	4020
546	4020
3172	4021
3849	4021
2491	4022
2440	4022
1448	4022
275	4023
1221	4024
1308	4024
2426	4024
2675	4025
3223	4026
3464	4026
1329	4026
1331	4027
546	4028
2709	4028
3887	4029
4618	4029
2788	4029
1324	4030
1171	4030
47	4030
1481	4031
1920	4031
2594	4032
4080	4033
4701	4034
4106	4034
2323	4034
4964	4035
1581	4035
518	4035
2175	4036
1039	4037
18	4038
2131	4038
773	4038
3536	4039
4873	4039
2685	4040
4214	4040
1614	4040
4150	4041
2141	4042
2256	4042
882	4042
3260	4043
61	4043
3201	4044
658	4044
1390	4044
1886	4045
2591	4046
3122	4047
1899	4047
3298	4047
2616	4048
2881	4048
2329	4049
3043	4050
1340	4050
526	4051
3703	4052
1815	4052
2778	4053
990	4054
1219	4054
2995	4054
2964	4055
4799	4056
1907	4056
3316	4056
2007	4057
1971	4057
4093	4057
3508	4058
470	4059
2796	4059
4116	4059
3047	4060
819	4061
2182	4061
21	4061
69	4062
2386	4062
3665	4062
1711	4063
452	4063
3207	4064
4492	4064
816	4065
946	4065
764	4066
1880	4066
4605	4067
1778	4068
155	4068
2181	4069
617	4069
4638	4069
2315	4070
1330	4071
303	4071
3116	4072
562	4073
3138	4074
175	4075
254	4075
3118	4076
2157	4076
1752	4076
4682	4077
4684	4078
2095	4079
820	4079
3778	4079
2672	4080
1703	4080
3130	4081
2698	4081
280	4081
42	4082
3472	4082
4165	4083
4131	4083
4964	4083
80	4084
438	4084
74	4084
2347	4085
1743	4086
139	4086
2528	4086
1826	4087
2010	4088
2487	4088
3009	4089
4062	4089
3233	4089
2944	4090
100	4090
229	4090
4955	4091
4754	4092
2315	4092
4283	4093
1318	4093
3359	4094
3269	4094
2164	4095
181	4095
3003	4096
1480	4096
2743	4097
3781	4097
3657	4098
4498	4098
3549	4099
1491	4099
4007	4099
2419	4100
1523	4100
4709	4101
3956	4102
1418	4102
3426	4102
44	4103
1299	4104
1996	4104
1955	4105
3685	4105
3866	4105
4949	4106
3252	4106
1082	4106
3331	4107
533	4107
4274	4107
4401	4108
2082	4109
4249	4109
2705	4110
1320	4110
3476	4110
2037	4111
699	4111
247	4112
796	4112
3021	4113
353	4113
2599	4113
859	4114
4790	4114
745	4115
4513	4116
3498	4116
3487	4117
1514	4118
3245	4118
3472	4119
4749	4120
3436	4120
2595	4121
3140	4122
3298	4123
1644	4123
768	4123
2604	4124
4015	4125
3090	4126
3432	4126
3206	4126
3993	4127
3560	4127
1044	4127
2670	4128
2176	4128
4690	4129
1895	4130
1445	4130
613	4130
1482	4131
3875	4131
1675	4132
3184	4133
1258	4133
398	4134
1656	4135
575	4136
2831	4137
3831	4137
4168	4138
3606	4139
1678	4140
3456	4140
3303	4140
1041	4141
4866	4141
3108	4142
858	4142
1523	4142
4001	4143
3189	4144
242	4144
1284	4145
3351	4145
4416	4146
3940	4146
1448	4146
4372	4147
2079	4148
3585	4148
4227	4148
2480	4149
1136	4149
4387	4150
3294	4150
253	4151
2320	4151
289	4152
4834	4152
4187	4152
1905	4153
488	4153
3830	4154
4477	4154
739	4154
4846	4155
4654	4155
2989	4155
4286	4156
4708	4157
1297	4157
1801	4157
3523	4158
2126	4159
298	4159
4250	4160
536	4161
2006	4161
2612	4162
1527	4162
3300	4162
598	4163
2120	4163
2458	4164
2631	4164
734	4164
2663	4165
247	4165
4836	4165
2395	4166
3829	4166
3836	4166
3687	4167
399	4168
136	4168
3363	4169
927	4170
1959	4171
3378	4172
4356	4172
2835	4173
4966	4174
4338	4174
4386	4174
4111	4175
3117	4175
1153	4175
496	4176
1758	4176
3111	4177
4786	4177
2249	4177
3488	4178
3931	4179
259	4179
3793	4179
745	4180
205	4180
4760	4181
2873	4181
1315	4181
2718	4182
3801	4182
1052	4183
3268	4183
1206	4184
452	4184
2614	4185
464	4185
4822	4186
4105	4186
3905	4186
4498	4187
3698	4187
1159	4187
1252	4188
944	4189
2877	4189
1820	4190
99	4190
3055	4190
848	4191
4355	4192
3004	4192
4154	4192
368	4193
4439	4193
2236	4194
2987	4194
3544	4195
808	4195
770	4195
2847	4196
2842	4197
3426	4197
940	4197
949	4198
4554	4198
592	4199
2472	4199
1396	4199
3186	4200
1247	4200
3378	4200
2359	4201
993	4202
2487	4203
4958	4203
4161	4203
258	4204
3315	4204
3505	4204
1880	4205
2856	4206
1159	4207
4045	4208
4561	4209
3638	4209
3707	4210
2366	4210
166	4211
127	4211
3983	4212
4673	4213
2356	4213
4909	4214
753	4214
2986	4215
1973	4215
1838	4215
2342	4216
3545	4216
4868	4217
2755	4217
3661	4218
1501	4219
2630	4219
2152	4220
3252	4221
2897	4221
2145	4222
3864	4222
3923	4223
2771	4223
3437	4223
133	4224
2552	4225
1780	4226
4604	4227
1197	4227
1459	4227
3983	4228
2803	4229
3369	4229
4969	4229
2911	4230
3054	4230
3760	4231
2487	4231
3019	4232
281	4232
3393	4232
327	4233
2667	4234
1781	4234
4484	4234
4189	4235
1076	4235
3378	4235
1251	4236
3235	4236
2493	4237
1252	4237
1125	4237
1225	4238
1594	4239
3269	4239
4391	4239
118	4240
877	4240
2245	4240
3347	4241
2358	4241
1309	4242
349	4243
3065	4244
2534	4244
2084	4245
533	4245
99	4245
914	4246
280	4246
475	4247
1728	4247
1041	4247
3295	4248
2211	4249
4582	4250
1197	4250
3338	4250
4143	4251
1386	4252
12	4253
1160	4253
2745	4254
3576	4254
3734	4255
2658	4255
2728	4256
4172	4256
106	4256
4797	4257
4274	4257
1552	4257
3148	4258
1059	4259
303	4260
387	4260
3324	4261
2068	4261
3789	4261
410	4262
3369	4263
3633	4263
3171	4264
3335	4265
165	4266
4017	4266
1062	4267
647	4268
592	4268
568	4268
573	4269
347	4269
4597	4270
2553	4271
3883	4272
1691	4273
1860	4274
2655	4274
4962	4274
2967	4275
611	4275
2077	4275
4663	4276
4127	4276
4069	4276
994	4277
3211	4278
2538	4279
1504	4280
2287	4280
3875	4280
1726	4281
4061	4281
3601	4282
3124	4282
25	4282
2991	4283
2297	4284
828	4284
1822	4284
2061	4285
4689	4286
1409	4287
1604	4287
2307	4288
317	4288
3728	4289
465	4290
113	4290
706	4290
96	4291
1806	4291
1086	4291
212	4292
2922	4292
1400	4292
963	4293
3052	4294
966	4294
4521	4294
4308	4295
2749	4296
1910	4296
339	4296
238	4297
2440	4297
4018	4297
471	4298
324	4298
4457	4299
2948	4299
3355	4300
1437	4300
675	4300
4243	4301
4037	4302
4419	4303
816	4304
1175	4305
186	4305
1254	4306
1629	4306
2072	4306
2548	4307
1809	4307
3882	4307
2644	4308
2317	4308
1271	4308
3192	4309
4331	4310
1909	4311
486	4311
3242	4312
4727	4313
4044	4314
4134	4314
2752	4314
4687	4315
3790	4315
3060	4315
1689	4316
339	4316
168	4317
1718	4317
2716	4317
1863	4318
4503	4318
2768	4319
2707	4319
1233	4320
1243	4321
4995	4321
2745	4321
3088	4322
3503	4323
2999	4323
3039	4324
2745	4324
12	4324
321	4325
4756	4326
4191	4326
4219	4327
4509	4327
1973	4328
2421	4329
971	4330
92	4331
3875	4331
3803	4331
3245	4332
2152	4332
3577	4333
3501	4333
757	4334
4342	4334
2167	4335
763	4336
4995	4336
3741	4337
2861	4337
4400	4338
4467	4338
4445	4338
4591	4339
3535	4339
2038	4340
549	4340
3857	4340
686	4341
2553	4341
4066	4341
1367	4342
2405	4343
2750	4343
2554	4344
4965	4344
1562	4344
4852	4345
1243	4346
1919	4346
40	4347
666	4348
1467	4349
2144	4350
377	4350
1029	4351
3392	4351
1061	4351
2492	4352
4819	4353
3958	4353
1650	4354
692	4354
4615	4354
3099	4355
2193	4356
4470	4357
3353	4358
1715	4359
870	4360
3779	4360
4780	4360
4995	4361
1721	4362
4590	4362
580	4362
3243	4363
4764	4363
3430	4363
2995	4364
540	4365
3200	4365
194	4365
1048	4366
657	4367
188	4367
3096	4367
3418	4368
4533	4368
4779	4369
1227	4369
764	4370
3193	4371
4620	4371
3861	4371
2698	4372
3078	4372
988	4372
4649	4373
2470	4373
2969	4373
1281	4374
145	4375
4669	4376
4529	4376
1015	4377
4630	4377
1966	4378
820	4378
3825	4378
3852	4379
4030	4379
1919	4379
4473	4380
2338	4381
1841	4382
2723	4382
1012	4383
1643	4383
4283	4384
3341	4385
4790	4385
529	4385
3720	4386
228	4386
51	4387
4357	4388
4098	4389
3729	4390
4665	4390
2602	4390
2104	4391
177	4391
4712	4392
2722	4393
2379	4393
2048	4394
4539	4394
3832	4394
1985	4395
3572	4395
3567	4395
2158	4396
3132	4396
2718	4396
835	4397
1898	4398
3819	4398
1236	4398
1848	4399
3448	4400
1745	4401
3402	4401
529	4401
3397	4402
3896	4403
1354	4403
4673	4404
3522	4404
1179	4404
1531	4405
1445	4405
674	4405
406	4406
2195	4407
4537	4407
1560	4407
2396	4408
4859	4409
2236	4410
159	4410
2392	4410
1492	4411
2548	4411
3561	4411
2150	4412
48	4412
2363	4412
3779	4413
3776	4414
318	4415
3130	4415
4509	4415
3996	4416
907	4416
2289	4416
280	4417
3846	4417
4575	4418
4949	4418
232	4419
1510	4419
904	4419
3765	4420
1049	4421
4197	4422
4999	4422
436	4423
1425	4423
4060	4424
352	4424
3458	4425
4343	4425
223	4426
4801	4426
2030	4427
2989	4427
4170	4428
4199	4428
4551	4428
1457	4429
4275	4429
3183	4429
4952	4430
2799	4431
2986	4431
4597	4432
4475	4432
2963	4432
2948	4433
4774	4433
2985	4433
2645	4434
1240	4434
4619	4434
4939	4435
3220	4436
3604	4437
1914	4438
4105	4438
3574	4438
2385	4439
3243	4439
4758	4440
3836	4441
171	4441
3793	4442
2481	4442
786	4442
3607	4443
3225	4444
4707	4444
2617	4444
2189	4445
165	4445
3279	4445
4284	4446
2915	4447
28	4447
3628	4448
2714	4448
656	4448
4561	4449
63	4449
2209	4449
643	4450
4604	4450
3978	4450
4428	4451
1792	4452
1911	4452
2960	4452
4376	4453
435	4453
400	4454
3103	4455
3382	4455
4285	4456
1722	4456
158	4457
1805	4457
3797	4458
3948	4459
1693	4459
2761	4460
768	4460
511	4461
465	4462
3684	4462
1879	4462
2747	4463
1152	4464
2065	4465
4520	4465
97	4466
932	4466
3821	4467
3838	4468
3626	4468
3145	4469
3669	4470
544	4471
2682	4471
3357	4471
1117	4472
1471	4472
1401	4472
2826	4473
3558	4473
1692	4473
3349	4474
3449	4475
1722	4475
227	4476
1954	4476
768	4476
4723	4477
3784	4478
4899	4478
2682	4479
2172	4480
1208	4481
4788	4482
2341	4482
507	4482
2272	4483
2314	4484
2127	4485
625	4485
4782	4485
3079	4486
4421	4487
4089	4487
4847	4488
2278	4488
840	4489
4816	4489
1340	4489
2518	4490
4743	4490
66	4490
4536	4491
4335	4492
1941	4492
1372	4493
3413	4493
973	4494
3628	4495
2885	4495
4420	4495
4481	4496
4703	4496
2488	4496
125	4497
506	4498
4989	4498
4949	4498
3343	4499
2684	4499
2117	4500
3615	4500
2937	4500
935	4501
2805	4501
3158	4501
1612	4502
45	4503
4721	4503
2821	4504
4156	4504
4885	4505
2825	4506
4352	4507
733	4508
3287	4508
1538	4509
3262	4509
3358	4510
4903	4510
329	4511
1450	4511
3388	4512
905	4512
4671	4512
3404	4513
4686	4513
1814	4513
3237	4514
4074	4515
4902	4515
1350	4516
4417	4517
2885	4517
2646	4518
308	4519
2399	4520
331	4520
3524	4520
4846	4521
2946	4521
538	4522
2686	4522
739	4522
4264	4523
317	4523
4154	4523
753	4524
3302	4524
3707	4525
4290	4525
1739	4525
2954	4526
220	4526
4151	4526
3228	4527
4112	4527
3652	4527
4189	4528
4674	4528
3150	4528
296	4529
1922	4530
453	4530
2385	4530
4271	4531
3107	4531
2728	4532
3389	4532
928	4533
3363	4533
2390	4534
3847	4534
1726	4535
48	4535
4633	4535
3314	4536
4397	4536
3506	4537
2562	4538
3904	4539
4570	4539
3203	4540
1917	4541
86	4541
1366	4542
4392	4542
4347	4542
4416	4543
4955	4543
1983	4543
1715	4544
4005	4544
2405	4544
3862	4545
1993	4545
772	4545
4145	4546
4526	4547
1872	4547
3041	4547
4124	4548
4429	4549
2991	4549
1037	4550
740	4550
4600	4551
2147	4551
3277	4552
904	4552
3820	4553
4936	4553
3464	4554
3000	4554
4625	4554
4212	4555
587	4555
3286	4555
2142	4556
993	4556
2138	4556
2252	4557
4279	4558
825	4558
563	4558
3682	4559
3141	4560
3064	4561
2139	4562
2843	4562
3988	4563
2360	4564
190	4565
2273	4566
3101	4566
4364	4566
319	4567
3178	4568
3210	4568
4605	4568
1590	4569
2864	4570
3186	4570
2628	4571
2239	4571
4026	4572
2456	4573
4726	4573
1498	4574
117	4574
2088	4575
286	4576
3113	4577
1443	4578
1372	4578
4862	4578
941	4579
2361	4579
2206	4580
2929	4581
4452	4582
1892	4583
487	4584
1800	4584
3113	4584
2158	4585
3660	4586
3939	4586
2589	4586
3926	4587
3898	4587
876	4588
2519	4588
813	4588
371	4589
953	4589
507	4590
394	4590
4682	4590
529	4591
3806	4591
2679	4591
4301	4592
2811	4592
2372	4593
3617	4593
2675	4594
131	4594
3416	4594
389	4595
1115	4595
3926	4596
4768	4596
1670	4596
4459	4597
4765	4597
1553	4598
3952	4598
2858	4599
4004	4599
1505	4600
4579	4600
815	4601
4417	4601
3340	4601
512	4602
4728	4602
2109	4603
3350	4604
1724	4604
968	4604
4712	4605
1853	4605
4996	4606
4424	4606
4753	4607
150	4608
2486	4608
3152	4609
2818	4609
25	4610
1904	4610
3275	4611
1766	4611
562	4612
2929	4612
6	4612
3593	4613
24	4614
4279	4614
4542	4615
667	4615
465	4615
2236	4616
3136	4616
3596	4616
4452	4617
3597	4617
1273	4618
953	4618
118	4618
4954	4619
3410	4619
2758	4619
4573	4620
2946	4621
4204	4621
4659	4622
3626	4622
1476	4623
401	4623
3737	4623
1825	4624
2640	4624
3920	4625
4627	4626
3957	4626
2805	4627
4784	4628
4022	4628
2890	4628
2474	4629
3641	4629
2654	4630
4357	4630
4323	4630
855	4631
759	4631
4604	4631
2071	4632
3867	4633
2234	4633
721	4633
1475	4634
2710	4635
1775	4636
2099	4637
3128	4637
1582	4637
760	4638
2127	4638
3829	4638
275	4639
4302	4639
2649	4639
1157	4640
4375	4641
3732	4641
1653	4641
3387	4642
1500	4643
2061	4644
142	4645
2286	4646
3091	4646
221	4646
283	4647
1829	4648
505	4649
2110	4650
4105	4650
3970	4650
158	4651
4203	4651
900	4652
2925	4652
4802	4652
1280	4653
1921	4654
638	4654
514	4654
3669	4655
3036	4655
357	4655
1297	4656
3464	4656
1271	4657
1661	4657
1538	4657
3940	4658
4330	4658
2528	4658
4154	4659
4088	4659
139	4659
4310	4660
3183	4660
2409	4661
3428	4661
1612	4661
2373	4662
4906	4662
646	4662
2475	4663
152	4663
418	4664
845	4664
135	4664
1202	4665
189	4666
2424	4666
1440	4666
1824	4667
1180	4668
3740	4668
474	4668
2496	4669
3792	4669
4211	4670
3165	4671
2674	4671
607	4672
1955	4672
618	4673
3742	4673
336	4673
2130	4674
804	4675
3219	4675
2878	4675
3316	4676
2386	4676
4687	4676
859	4677
4594	4677
4316	4678
4685	4678
262	4678
731	4679
1811	4679
4077	4679
3435	4680
1686	4681
1887	4681
2264	4681
366	4682
2676	4682
234	4683
1364	4684
4215	4684
2677	4685
261	4686
2022	4686
2017	4687
4083	4687
923	4687
3811	4688
2274	4688
4412	4688
2677	4689
2066	4689
4612	4689
2004	4690
284	4690
3757	4690
3431	4691
3801	4691
3970	4692
857	4693
1966	4693
2748	4693
4246	4694
2730	4694
3054	4694
4849	4695
3454	4695
2770	4695
4464	4696
4414	4696
552	4696
4400	4697
2454	4697
1124	4697
1923	4698
4057	4698
1136	4699
2293	4699
686	4699
2668	4700
2263	4701
344	4702
126	4702
3802	4702
465	4703
4463	4704
299	4704
4427	4705
4307	4705
250	4706
3860	4706
684	4707
4353	4708
127	4708
1579	4708
3059	4709
1319	4709
4305	4710
1187	4710
3131	4710
3677	4711
4660	4712
4913	4713
2661	4713
1398	4714
2313	4715
1390	4715
4291	4715
2012	4716
3320	4717
1200	4717
1625	4717
4991	4718
3812	4718
1378	4719
3373	4720
907	4720
1020	4721
4753	4721
3436	4721
3836	4722
4501	4722
2676	4723
813	4723
2930	4723
258	4724
3737	4724
3024	4724
4113	4725
1114	4725
970	4726
3381	4726
4194	4727
4731	4728
887	4729
1619	4730
1481	4730
2046	4730
3335	4731
2458	4731
2511	4731
26	4732
3733	4732
504	4732
3738	4733
251	4734
728	4734
4099	4735
4676	4736
3401	4736
1306	4737
4978	4737
451	4738
2574	4738
2632	4738
1266	4739
2393	4739
4476	4740
2828	4741
1284	4741
1864	4741
4014	4742
247	4742
3685	4742
2068	4743
245	4744
4642	4744
3345	4745
607	4745
1389	4745
3209	4746
755	4746
931	4746
3405	4747
1190	4748
2275	4748
4095	4749
1455	4749
3268	4749
2409	4750
4125	4751
1621	4751
527	4752
2986	4753
1723	4753
3567	4754
263	4754
3056	4755
1657	4756
4142	4756
1757	4756
3827	4757
1825	4757
599	4758
1569	4758
2997	4759
3160	4759
1978	4760
4236	4760
4218	4761
3162	4762
2555	4763
2909	4763
4157	4764
4531	4764
2219	4765
2989	4766
3001	4766
1694	4766
2914	4767
1044	4768
597	4768
2105	4768
857	4769
3444	4770
2871	4771
4956	4771
3449	4771
4255	4772
2208	4773
1990	4774
3902	4775
88	4775
3319	4775
4563	4776
1800	4777
3180	4778
3792	4778
2018	4778
2921	4779
1159	4780
1405	4781
3150	4781
4524	4782
2821	4782
2858	4782
3244	4783
1291	4783
3190	4784
1040	4784
3744	4785
2757	4785
1522	4785
384	4786
312	4786
3671	4786
1927	4787
1009	4787
4906	4788
4062	4789
1868	4789
1070	4790
4662	4791
1566	4791
2327	4791
4568	4792
406	4792
3181	4792
4522	4793
4306	4794
3730	4794
3365	4794
714	4795
2834	4796
2622	4796
2041	4796
1572	4797
4510	4797
3758	4797
863	4798
1374	4799
4504	4800
2623	4800
4279	4800
3520	4801
3784	4801
1164	4802
568	4802
2462	4802
2268	4803
3604	4803
1235	4803
1114	4804
4943	4804
4901	4804
2338	4805
4526	4805
4144	4806
3911	4806
3669	4807
4430	4807
3684	4808
1417	4808
3654	4808
4811	4809
887	4809
1138	4810
4975	4810
180	4811
1609	4811
1679	4811
2021	4812
4552	4813
3761	4813
4212	4813
1507	4814
1866	4814
3348	4815
3146	4815
2645	4815
4168	4816
4911	4817
779	4817
3014	4818
4719	4819
4451	4819
29	4820
1675	4820
3898	4821
2524	4822
2842	4822
1234	4823
3541	4823
2230	4823
4509	4824
1346	4824
3351	4825
453	4826
3815	4826
1872	4826
2541	4827
2448	4827
1058	4827
897	4828
1644	4829
581	4829
2297	4830
1802	4830
4438	4831
4189	4831
1505	4832
135	4832
4104	4833
4688	4833
730	4834
3690	4834
4405	4835
1157	4836
3576	4836
3334	4836
4412	4837
74	4838
2350	4838
2748	4838
2584	4839
754	4839
2125	4840
2089	4841
1304	4841
4779	4842
1187	4843
4095	4844
3362	4844
1249	4845
417	4845
3028	4846
395	4846
2740	4846
1675	4847
237	4848
1277	4848
2451	4848
475	4849
2025	4849
4247	4849
44	4850
1016	4850
505	4850
81	4851
4920	4852
1430	4852
2424	4853
1547	4854
2844	4854
768	4855
2847	4855
329	4855
4938	4856
719	4856
2694	4857
2096	4858
3926	4858
1485	4859
2168	4860
3669	4860
864	4860
3788	4861
2373	4862
1122	4862
2776	4863
697	4863
2943	4864
2759	4864
429	4865
1362	4865
4641	4866
367	4867
2329	4867
3424	4868
1722	4869
3538	4869
1697	4870
1349	4870
1988	4871
2583	4871
390	4872
8	4872
3366	4873
2027	4874
2775	4874
1986	4875
2691	4875
2131	4875
2480	4876
3081	4876
2555	4876
953	4877
3483	4878
140	4878
3206	4878
4126	4879
788	4879
558	4880
4452	4880
4810	4880
1329	4881
4962	4882
3031	4882
4751	4883
4897	4883
5	4883
3719	4884
923	4884
1322	4885
3734	4885
324	4885
4394	4886
4149	4887
3992	4888
661	4889
2275	4889
1490	4890
3880	4890
855	4890
4648	4891
948	4891
4428	4891
4393	4892
3645	4892
1158	4892
3065	4893
4147	4893
4310	4893
4631	4894
4532	4894
979	4895
1033	4895
3882	4896
1985	4896
3641	4897
4250	4897
273	4898
3430	4899
4185	4900
3369	4901
1346	4901
3313	4901
2260	4902
1193	4903
1722	4904
3735	4904
1490	4904
1835	4905
331	4905
1706	4906
278	4906
2230	4906
4533	4907
2982	4908
1586	4909
3654	4909
4243	4909
922	4910
2312	4911
1649	4911
1386	4912
3379	4913
4756	4914
3765	4914
2387	4915
1204	4915
4727	4916
75	4917
4374	4917
524	4917
3047	4918
3716	4918
455	4919
3449	4919
2397	4919
1403	4920
1540	4920
276	4921
863	4921
1060	4922
4531	4922
2305	4922
4787	4923
2849	4923
2488	4924
576	4924
1805	4925
4673	4925
4651	4925
3086	4926
3121	4926
2717	4926
3218	4927
1124	4927
3752	4928
3216	4928
2352	4929
2009	4929
2554	4929
1613	4930
296	4930
1347	4930
2936	4931
4514	4932
1242	4932
1760	4933
4377	4933
3271	4933
120	4934
793	4935
1615	4936
985	4936
490	4936
2149	4937
4881	4937
1146	4938
1151	4938
1056	4938
1896	4939
2922	4939
3843	4939
4496	4940
3665	4940
2885	4940
3044	4941
1145	4941
2334	4942
1921	4942
3047	4942
98	4943
3861	4943
1771	4943
3308	4944
4441	4945
4937	4946
834	4947
2795	4948
4549	4948
4412	4949
666	4949
774	4950
1361	4950
4059	4951
2206	4951
1702	4951
3070	4952
1007	4952
4644	4952
287	4953
914	4953
4877	4954
4063	4954
1378	4955
3447	4955
757	4955
4909	4956
2405	4956
1353	4957
4446	4958
2739	4958
4718	4959
4014	4959
4955	4960
4656	4961
1615	4961
580	4962
603	4962
2006	4963
3942	4963
2043	4964
765	4964
2667	4965
3942	4965
1124	4965
4371	4966
4616	4966
4054	4967
2779	4968
901	4969
3101	4970
1197	4971
3869	4971
86	4972
236	4972
1154	4973
2667	4974
1902	4975
1561	4975
3634	4975
3881	4976
4098	4976
1953	4977
2501	4977
3075	4978
1299	4979
3179	4980
659	4981
67	4981
254	4982
1147	4982
3118	4982
3444	4983
1603	4983
3674	4984
880	4984
747	4984
4412	4985
1330	4985
944	4985
1999	4986
4632	4986
2508	4987
2885	4987
1597	4987
313	4988
3194	4988
1391	4988
3738	4989
1334	4989
2155	4990
693	4990
4700	4991
2400	4991
1040	4991
1389	4992
360	4993
3451	4993
4763	4994
778	4994
2581	4995
4443	4995
213	4996
2365	4996
1496	4996
4172	4997
4587	4998
2393	4999
4667	4999
3940	5000
180	5000
4101	5001
4467	5002
4763	5002
2298	5003
3611	5004
1399	5004
2024	5005
106	5005
4080	5005
2814	5006
3644	5007
1270	5007
967	5007
1462	5008
3404	5009
1132	5009
430	5009
3359	5010
2028	5010
1362	5011
2977	5011
1500	5011
507	5012
4908	5013
4910	5014
1884	5015
4478	5015
2063	5016
44	5017
3504	5018
4661	5019
2783	5020
1671	5020
1683	5020
4492	5021
2308	5022
1013	5023
2661	5023
4698	5023
763	5024
1638	5024
4725	5025
4156	5025
2072	5026
2562	5027
3810	5027
4612	5028
2395	5029
3018	5029
2872	5029
1993	5030
395	5030
3399	5030
4622	5031
435	5031
1027	5031
3932	5032
91	5032
4441	5033
626	5033
1932	5034
414	5035
388	5035
3082	5036
1556	5036
2573	5036
3997	5037
3081	5037
1018	5038
3673	5038
1154	5038
4550	5039
4361	5039
860	5039
4437	5040
209	5041
4029	5041
784	5042
